svd_1,svd_2,cluster,cluster_label,reason,title,members,popularity,score
-0.2933448325732827,-0.3480998265312309,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,iDOLM@STER Xenoglossia Specials,3057,6973,6.08
-0.651894192234401,0.1057271742382204,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Himitsukessha Taka no Tsume NEO,348,11799,6.08
-0.8553227408800642,0.17814427491985488,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hello Kitty: Ringo no Mori no Mystery,273,12415,6.08
0.7106295808283831,-1.3336292550971989,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Grimms Notes The Animation,27549,2705,6.08
-0.6823582914734336,0.30124506692779685,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ghost Messenger Movie,540,10818,6.08
-0.4098420988101608,-0.4267467909660898,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Getsumen To Heiki Mina Specials,1126,9282,6.08
1.0711561767364872,-2.1221661739175013,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Dragon Ball Z Movie 11: Super Senshi Gekiha!! Katsu no wa Ore da,77736,1381,6.08
-0.3528621884999504,0.1358241382467171,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,dMatsu-san,1549,8542,6.08
-0.6792878613374113,0.5154742619726577,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Connected,3500,6626,6.08
-0.7742315336511675,-0.03572335691881608,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Black Jack: Futari no Kuroi Isha - Manner Movie,559,10749,6.08
-1.365944115873797,0.2582266228474309,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,"Anpanman to Hajime yo! Iro, Kazu, Katachi Wakarukana Iro, Katachi",240,12783,6.08
-0.7545824804317395,0.9193387106310764,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Adachi-ga Hara,978,9563,6.08
-0.708976647008162,0.37077392475837095,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,"""Eiyuu"" Kaitai",2938,7072,6.08
-1.1923559545400801,0.4871894073338318,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Alps Monogatari: Watashi no Annette Specials,291,12255,6.08
-0.21493877276994594,0.33560633768507214,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yoshimune,539,10822,6.09
-0.8413854085425763,0.8572513570819036,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Umi no Triton (1979),444,11256,6.09
-1.5058287571472586,1.5437426630171258,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tondemo Nezumi Daikatsuyaku,476,11115,6.09
-0.7132950724236977,-0.18439703858569315,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Thermae Romae: Kodai Romajin ga Uchuu e,1057,9401,6.09
0.1687323492223601,0.047142689720344244,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,The Choujo,2510,7413,6.09
0.8182059620668249,-1.1420812308417616,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Takane no Jitensha,1925,8046,6.09
-0.7822430468835821,0.014337179041018808,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Thermae Romae x LOFT Collaboration,614,10555,6.09
-0.4628255471256787,-0.11432088245309106,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Stitch! Perfect Memory,303,12148,6.09
-0.9512809403952597,0.5916451075164586,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Perman: Birdman ga Yatte Kita!!,238,12817,6.09
-0.6425705180679417,0.5349694404969323,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Noraneko,9178,4506,6.09
-1.1151880258413378,0.5022272351516246,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ninja Hattori-kun: Nin Nin Ninpo Enikki no Maki,325,11978,6.09
-0.29144528595352326,-0.47347047689910876,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Norn9: Norn+Nonet Recap,4083,6239,6.09
-0.8365588478541632,0.45062652542873083,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Nagoya Tetsudou Special Movie,186,13686,6.09
-1.069535748252301,0.19934723535830043,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Mukougaoka Chisato wa Tada Mitsumeteita no Datta,1251,9051,6.09
0.016333582812642813,0.04411348300490944,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Monkey Magic,550,10773,6.09
-1.0547950240778738,-0.32414812951205957,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Majokko Shimai no Yoyo to Nene Movie Extra: Hatsukoi - Mikako Komatsu,1283,9000,6.09
-0.931445362240436,0.07258609930887663,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Miss Monochrome: Watashi dake no Monogatari,2291,7618,6.09
-0.5544216176565506,-0.5659531431306744,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Mahou Shoujo Nante Mou Ii Desukara. Second Season,9923,4364,6.09
-0.7982801670543833,-0.6640645486697485,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Mahou Shoujo Lyrical Nanoha: The Movie 2nd A's Mini Picture Drama,1018,9481,6.09
-0.8484842143651082,0.2230446594175051,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,M3: Sono Kuroki Hagane Recap,1551,8550,6.09
-1.3226556135171892,1.6237855983425762,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kuroi Kikori to Shiroi Kikori,487,11057,6.09
-1.3113728516522287,1.064518878661195,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kimi ga Inakucha!,194,13536,6.09
-1.0637200123055215,1.4571689732325486,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Koneko no Studio,848,9863,6.09
-0.0069116951542344054,-0.8347416260281556,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Itazura Majo to Nemuranai Machi,3021,7008,6.09
-1.279611734118153,0.5361764534594122,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hello Kitty no Ou-sama no Mimi wa Roba no Mimi,237,12857,6.09
-0.05878854275337975,0.04754093578230875,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hero Bank,2394,7518,6.09
-0.5132732517760462,-0.2666129647200834,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Gokujo.: Souda Onsen ni Ikou!!,3884,6370,6.09
-0.4055764436121638,0.11308661205854549,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hana no Kage,1496,8643,6.09
-0.9843870731221881,0.2608819432553353,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Dr. Slump: Arale-chan Ayaya!? Penguin Mura de TV Jack,433,11337,6.09
-0.8214792263707968,0.04048818405101562,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Code Geass: Hangyaku no Lelouch R2 Omake Flash,12616,3930,6.09
-0.32936026027954823,0.07884229913837001,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Donyatsu,3415,6702,6.09
-0.28813769626552727,-0.054430188224673076,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Choujin Locke: Shinsekai Sentai,862,9841,6.09
-0.19755789062978169,0.11939249853926037,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Batsu & Terry,369,11684,6.09
-1.0005274024445252,0.5373680228794515,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,47 Todoufuken Specials,213,13195,6.09
-1.1889144877593474,0.9532790841629364,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yuuki no Omamori,211,13229,6.1
-0.6170647298024674,-0.5945977811203665,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wooser no Sono Higurashi: Ken to Pants to Wooser to,2729,7216,6.1
-0.4426554254788676,0.36827189173127073,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Shin Kujakuou,1343,8887,6.1
-0.5290731479865249,0.4209596992782067,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Seraphim Call,3485,6639,6.1
-1.0413836112007384,0.893410569221168,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Robber's Company,205,13307,6.1
-0.8365311466691409,-0.1520005425712894,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Senjuushi: Kijuushi-tachi no Happy Birthday!,862,9849,6.1
-0.8335306933086929,0.31271279039878597,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Poputepipikku Specials,1015,9509,6.1
-1.255595836046133,0.8628158296688044,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Pochacco no Jack to Mame no Ki,210,13258,6.1
-0.7244065867711912,0.5133962782862855,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Pankis! 2-jigen,505,10997,6.1
-0.31267055423769946,0.10881261716564056,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Pikaia!,851,9878,6.1
-0.7072982555138684,0.3964297487978925,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kirari Kagayaku,160,14196,6.1
-1.0285360960719705,2.3351235540425286,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Otogi Manga Calendar,338,11872,6.1
-0.6071939495342685,0.9190510354698196,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Jim Button,283,12300,6.1
-0.36282234109212874,-0.6762788228191667,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hoshi no Kirby:  Taose!! Koukaku Majuu Ebizou,1020,9480,6.1
-0.7461350958132273,0.15047274193673682,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hokuto no Ken: Legend of Heroes,2873,7103,6.1
-0.8992530596651714,0.3085025136923193,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Himitsukessha Taka no Tsume MAX,308,12098,6.1
-0.8821456358886937,0.5784689007649992,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Himitsu no Akko-chan (Movie),443,11275,6.1
-0.8124766342385747,0.17240740853664452,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hiatari Ryoukou! Yume no Naka ni Kimi ga Ita,659,10392,6.1
-0.21685742924268614,0.7161816706113884,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hey! Bumboo,988,9544,6.1
0.6024282917435639,-1.764092539780592,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hajimari no Boukensha-tachi: Legend of Crystania,3945,6321,6.1
-0.30195278000848674,-0.8949950579884529,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Goulart Knights: Evoked the Beginning White,2399,7516,6.1
-0.9601870239909203,0.599490568690842,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Esper Mami: Hoshizora no Dancing Doll,394,11534,6.1
0.23861669108761568,-0.37550074316020976,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Gasshin Sentai Mechander Robo,549,10777,6.1
0.5322046950352404,-1.5178546824345092,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Detective Conan vs. Wooo,3916,6337,6.1
0.2268213464579193,-0.668928093458256,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Choukadou Girl ⅙,10985,4178,6.1
-0.7668839157408687,1.1198986367709032,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Cybot Robocchi,312,12041,6.1
-1.1645876209961172,0.5543916369354882,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Choujuu Kishin Dancougar: Juusenki-tai Songs,298,12159,6.1
-0.39426379533364064,0.3771914311562577,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Catman,2050,7898,6.1
-1.1026948719610024,0.6634309647158334,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Captain Future: Kareinaru Taiyokei Race,660,10374,6.1
0.6277287552581572,-0.5644586180986296,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Bobby ni Kubittake,2547,7375,6.1
0.15277405756187423,-0.2428325673342938,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Backkom Specials,273,12398,6.1
-1.0534308795126077,0.770535381493201,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Asari-chan: Ai no Marchen Shoujo,292,12207,6.1
-0.20069372993642243,-0.013615034482079458,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Apfelland Monogatari,1364,8852,6.1
0.8787684085822736,-0.9773681654305424,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ange Vierge,39355,2218,6.1
-1.2327968999198862,1.2408179868699658,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Agigongryong Doolie,342,11848,6.1
-0.06900460179726714,-0.32532987647361383,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Zero Duel Masters,1887,8083,6.11
-0.838866079544518,0.6658055656118803,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yowai Mushi,1861,8115,6.11
-0.8679660378614632,1.2228847473199045,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Youkai Ningen Bem,1082,9356,6.11
-1.196461070647331,1.0754477840780903,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,World Calling,1269,9021,6.11
-0.3269946266999709,-0.19815108665644343,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yoroiden Samurai Troopers Message,1745,8253,6.11
-0.08422521561188712,-1.0402801725183257,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Watashi no Coffee Samurai: Jihanki-teki na Kareshi,2381,7527,6.11
-0.703260425993512,-0.05667247462760025,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Thermae Romae x TOTO Collaboration,657,10406,6.11
-0.700232378768113,0.5026719806535396,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Towa no Kizuna,3350,6756,6.11
0.17115665025157736,-0.20897658364967875,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tatakae!! Iczer-1,5281,5630,6.11
-0.5778594429516791,0.03227951687529171,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Teekyuu 8 Specials,1828,8167,6.11
-1.1383185946362648,0.4823579436595122,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,"Taisetsu na Kazoku wo Tsutsumu, Sono Te.",152,14352,6.11
-0.6901503622423099,-0.7988826644406342,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Street Fighter II: Yomigaeru Fujiwara-Kyou - Toki wo Kaketa Fighter-tachi,1278,9011,6.11
0.40967455788212837,-1.8113451743356306,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Shina Dark: Kuroki Tsuki no Ou to Souheki no Tsuki no Himegimi,4571,5958,6.11
-0.8156248612990575,-0.10493016060767708,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Shinshaku Sengoku Eiyuu Densetsu: Sanada Juu Yuushi,745,10114,6.11
-0.3745758658987844,0.1330333163444362,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Sakura Capusule,917,9719,6.11
-0.42801277490347467,0.13064418637895228,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Rokudenashi Blues,1173,9191,6.11
-0.09081905856721552,-0.48149552823979774,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Namu Amida Butsu!: Rendai Utena,9922,4371,6.11
0.26731339218899386,-1.658992448415549,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Mobile Suit Gundam 0083: Stardust Memory - The Mayfly of Space,4925,5780,6.11
-1.1728242913276108,1.0660743781020579,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Larva 2nd Season,372,11680,6.11
