svd_1,svd_2,cluster,cluster_label,reason,title,members,popularity,score
-0.7383776389943952,-0.6358243499312737,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,On The Table,126,14818,5.5600000000000005
-0.7342404563200043,0.22218210582632095,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Peeping Life: The Perfect Extension,402,11511,5.5600000000000005
-0.788290497355465,-0.5551571534524136,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,My Dearest Song,474,11125,5.5600000000000005
-0.2559391454306926,-0.06365557348069875,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,KY-kei JC Kuuki-chan,556,10770,5.5600000000000005
-0.6577878309797397,-0.4918047473268229,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kara The Animation,847,9864,5.5600000000000005
-0.9967962927769172,-0.5351842105127036,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hoka Hoka Oden no Uta,706,10236,5.54
-0.5493056509301292,0.280911125334699,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hachigatsu no Cinderella Nine,947,9648,5.54
0.700600964334811,1.0768237129300628,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Basilisk: Ouka Ninpouchou,25171,2837,5.52
-0.5490489621956798,0.07078905347099372,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Backkom: Jung-gug Gijeogwi,312,12038,5.52
-0.9832001250118545,-0.03608308174559316,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Anitore! EX: Jigoku no Training,2374,7547,5.52
-0.5304201948167558,-0.3913903783461689,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,World Fool News,606,10584,5.53
-0.09553219982976274,-0.3608924677933803,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Winner,208,13280,5.53
-0.8832132371741851,-0.887842492857299,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Weaving,176,13825,5.53
-0.562130650565329,-0.20277884478555447,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tenkyuu no Arculs,144,14467,5.53
-0.14031081936227538,0.14810882431469052,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Toyama Kankou Anime Project,865,9831,5.53
-0.8102607494398526,0.644080023809381,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Peeping Life: TV Asahi Josei Announcer Collab,228,12982,5.53
0.013210600182024228,0.40618963044671125,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Uchuu no Hou: Reimei-hen,1177,9189,5.51
-0.9279253520769262,-0.21669817026819743,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Uchuu Kyoudai: Apo's Dream,3103,6940,5.51
-0.5651693980417247,-0.6586840858916705,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Sparrow's Hotel,8337,4673,5.51
-0.9230774265272305,-1.1487302025507107,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Refrain,225,12995,5.51
-0.14924094197295057,0.15720228700968664,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Piano (TV) Specials,451,11225,5.51
-1.082096772172374,-2.532948074510581,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ten,182,13714,5.49
0.1267529752871238,0.6674794365660992,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Shin Megami Tensei: Tokyo Mokushiroku,4626,5924,5.49
-1.381794233710916,-3.209423213651269,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Saru Kani Gassen (1927),309,12117,5.49
0.35174025844510726,-0.2917642898912068,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Power Dolls,1476,8667,5.49
-0.7886248644766882,-0.4549586806149784,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Outsider:Requiem,444,11266,5.49
0.6235880942517071,1.2140919208901466,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Samurai Spirits: Haten Gouma no Shou,2748,7190,5.47
-0.9755721910035822,-0.5078471671472397,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Pinky Monkey no Umareta Hi,166,14015,5.47
-0.7379401693921503,0.11056015038010586,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Peeping Life: The Perfect Emotion,546,10811,5.47
-0.8782722495233086,-0.1785430301422097,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,New Yoku feat. Chan-Mika,96,15442,5.47
-0.5881028475487002,1.224987186891913,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Mahou Shoujo? Naria☆Girls Nama de Anime wo Tsukuru Sama,447,11241,5.47
-0.3080855924487481,0.06984424351688621,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kuro-Nikuru Girls,592,10626,5.47
-0.9039406312378346,-1.0091273403218186,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Jirijiri,112,15047,5.47
-0.9507371293773825,-0.9100843545280344,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Heart Beat,470,11153,5.47
-0.19648619822235133,-0.014303078788859409,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Happy ComeCome,1149,9250,5.47
-1.0728366431781056,-0.5336327959375067,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Diabolik Lovers Recap,17270,3442,5.47
0.3671696676606184,1.0250190097679948,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hanasaku Kizuna no Romantan,685,10294,5.47
-0.7795317949123276,-0.49050134483570906,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Crescendo Story,347,11819,5.47
0.5423944545620816,-0.22791399997213188,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Capricorn,1969,7999,5.47
-0.80617106099183,-0.612879557608243,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wares: Beyond,225,13000,5.48
-1.1885894024929964,-2.2072395678111785,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tsuru no Ongaeshi,184,13673,5.48
-0.8327932619186892,-0.8970526036144613,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tokyo Babylon: Vision,1006,9495,5.48
0.2767826802851978,1.5016162537845967,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Si Ling Bianma: Zhi Shijie Caozong Zhe,1489,8662,5.48
-0.21754934424512484,-0.11128696924312298,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Obake no Dokurou,1013,9491,5.48
1.5971768012848484,0.4507183318016788,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Netsuzou TRap,90437,1202,5.48
-0.732855753855395,-2.0748617764734627,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Murder,1404,8789,5.48
-0.9039233312878648,0.8086503371205606,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Nanocore SP Lianxi Pian 2015 Xinnian Tebie Ban,203,13357,5.48
-1.0227143832433345,1.7100566310038652,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Mattsu to Yanma to Moburi-san 2: Suigun Otakara to Nazotoki no Shimajima,302,12130,5.48
0.6329581130743358,0.8227494804605197,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Majuu Sensen: The Apocalypse,1512,8613,5.48
-1.0337602171087166,-2.908887121113112,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Mahou no Pen,287,12245,5.48
-0.7045699413989972,-0.3168691200373851,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kubbe Gachapin Mukku,168,13970,5.48
-0.6021147490951526,-0.9821042158260884,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kenka no Ato wa,211,13218,5.48
-1.2284983184751268,-0.9893062870194458,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kämpfer Picture Drama,12402,3958,5.48
-0.6766928261105905,0.024185180869109518,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,JR Nishi Nihon: Summer Train!,561,10725,5.48
0.45972111209486755,0.888594586750017,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Blue Drop: Tenshi-tachi no Gikyoku,24866,2860,6.78
0.282810837764148,-0.4975726229100491,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Chou Denji Robo Combattler V,2161,7766,6.78
0.3581209136470094,1.4933543148203339,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Chain Chronicle: Haecceitas no Hikari,75075,1426,6.78
0.6541065162243926,0.15646091447383453,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Asobot Senki Gokuu,2438,7472,6.78
-0.03849800838248591,0.35777942423239006,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Amaenaide yo!! Katsu!!,41578,2132,6.78
0.5592042466651745,0.2901584259543822,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Anime Koukyoushi: Jungle Taitei,728,10157,6.78
-0.2528208131519288,0.915414627898703,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Akihabara Dennou-gumi: 2011-nen no Natsuyasumi,1865,8108,6.78
0.5481234318291275,-1.538776325553144,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Akakichi no Eleven,1438,8718,6.78
-0.14698308965634926,-0.421828560342976,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ai no Gakkou Cuore Monogatari,1555,8529,6.78
1.1070368865758942,0.7837706306133835,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,A.I.C.O.: Incarnation,57451,1725,6.78
-0.6181423270963976,0.36017850219679043,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yama no Susume: Kabe tte Kowakunai no?,14896,3674,6.79
-0.20305610695382037,-1.2871891126980342,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wanwan Sanjuushi,1982,7980,6.79
-0.3845763701181377,-0.275034006576611,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,It's Show Time!,105,15257,5.48
-0.4621287255390753,-0.8308137019518563,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Geori-eui Mubeopja,371,11677,5.48
-0.7918718133140661,-1.2585432120485582,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Futari wa 80-sai,132,14653,5.48
-0.3717765849132411,1.4503423388621557,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Dengeki Oshioki Musume Gootaman R: Ai to Kanashimi no Final Battle,1877,8089,5.48
-0.40142948467189904,-0.46283586154487877,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Viper's Creed,8693,4596,6.79
-0.9174764011337354,-0.6157318657637887,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Dead End Street,99,15435,5.48
-0.8242035560319164,-0.5114477406816985,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Days of Delight,115,14983,5.48
1.1254260031430203,1.5723867837003256,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Cutie Honey Universe,14095,3766,5.48
-0.7796111859840145,-0.7899256534294358,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Cluster A,190,13551,5.48
0.011174874027942233,-0.9038522210346145,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Choro Q Dagram,624,10504,5.48
-0.9423760339363965,-2.1016815947072995,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Chikotan,338,11863,5.48
-0.7973835669198255,-0.519614489231683,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Brilliant Better,624,10512,5.48
-0.7310101020017845,-0.7065879241933352,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Botsuraku,110,15129,5.48
-0.7486086826061283,-0.6335965168934617,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Bad! Bad! Bad!,160,14123,5.48
-0.38320796283388303,-0.5730529531624946,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Anitore! EX,24419,2892,5.48
-0.7623772864579756,0.8465003594539376,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,3-Nen C-Gumi 14-Ban Kubozono Chiyoko no Nyuukaku,805,9951,5.48
-1.1621508834325462,-1.3640936737031186,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,And And,766,10060,5.48
-0.058765166878544606,1.1422253720061277,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,3-bu de Wakaru Koizumi Yakumo no Kaidan,203,13385,5.48
-0.6980978456882645,-0.9578094624981013,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yubikiri,174,13868,5.49
-0.8308582822319011,-1.014665707790186,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wake Up,599,10605,5.49
-1.1348730729802268,-1.239476119291516,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Uobbuchou,128,14768,5.49
-0.16219335934827064,0.22216355841847987,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Oretacha Youkai Ningen,1440,8738,5.49
-0.6820715533755174,-0.45805044240003406,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Nineko Gelée,196,13470,5.49
-0.8477507054112531,2.2221131278841226,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,"Mini Toji: Kanami-Mihono no ""Toji Miko Taidou-hen"" 205-byou de Shoukai Tokuban!",1007,9535,5.49
-0.677322949704609,-0.8311077915943463,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kaisei,96,15411,5.49
-0.8125116482748931,-0.2974017094767372,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Irotoridori no Melody,418,11397,5.49
-1.1900009909195746,-2.5089672239367813,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hyoutan Suzume,340,11859,5.49
-0.2866801016521902,-0.6591476531543384,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hamaneko,211,13213,5.49
-1.0106473858059606,-1.9570831219514406,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Fushigi na Kusuri,387,11582,5.49
-0.58262045544619,-0.7779481535552921,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Copihan,7157,4967,5.49
-0.16333873314132222,-0.6042492842910687,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Compiler Festa,750,10096,5.49
-1.1312095209385893,-2.006540950451815,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Chikara Bashi,231,12880,5.49
-1.244789018096233,-2.246480616556293,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Bunbuku Chagama (1958),214,13150,5.49
1.0873909668926771,-0.08254509241845662,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ariel Visual,1188,9164,5.49
-0.5930109392146194,-0.8289849762210976,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yumekuri,5836,5405,5.5
-0.8170388777328592,-0.8074753364355352,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xmas Song,124,14888,5.5
1.0021792370295888,0.027324356214824957,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Uta∽Kata,20362,3162,6.79
-0.7347466454910279,0.4778790607206256,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Touch 3: Kimi ga Toorisugita Ato ni - Don't Pass Me By,1536,8567,6.79
-0.6383080170049192,-1.1599792298331406,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Warenai Tamago,153,14266,5.5
-1.1761434929792804,0.28465502052145797,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,"Touch: Miss Lonely Yesterday - Are kara, Kimi wa...",2489,7430,6.79
-0.18667174403128622,0.386236716451599,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tesagure! Bukatsumono,9659,4398,6.79
0.6779235017851313,1.142786082908817,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Pokemon XY: Mega Evolution,18457,3329,7.54
